x,y
-0.8369652000463405,-1.0293173151123833
-0.5704508121243386,0.9842610275899509
0.9056777754122003,-0.3817269333050371
-0.9884783282274213,0.3938762294334486
-0.927090801146734,-0.8564321229176903
-1.0439683588461202,-0.1607295596797912
1.0367281232544099,0.249409110426193
-0.9921107905177452,0.7601501934994584
0.669945825395426,-0.9015648374519938
0.3678492040312207,-1.0900074117366163
-0.9596789292193995,0.40071228456087277
-0.9291185289212743,0.6384481112930568
-0.7927232023955384,-0.9874698569685171
-0.43118881024011463,-0.9368364532055352
0.4535334632833699,0.9063973488788735
-1.05875181572028,-0.7198874677637971
-0.7813391410386594,0.9706560213046118
-0.9923184653191988,-0.9734631163281855
0.9644936306665978,-0.1636507413456529
0.9959206410901377,0.7019643415698913
-0.034045044816571515,-1.0251247892809887
-1.0228507334652734,-0.8658921678871208
-1.0582907092776683,0.05397565772783229
0.7988552627931942,0.9969609317255524
0.7006729549298133,0.9679933512606796
-1.0294703812878363,-0.19144376622686246
0.44533913018128557,0.9845654323639634
1.0076384237092886,0.021502860555743
0.19289595756938635,-0.9342654067787771
-0.9971940474224901,-0.3810521670913939
-0.9524261703879519,-0.2861233777153258
-0.5727491866803519,-1.0422136822041905
0.9969917091330219,-0.21683510812652698
1.0582522326367634,-0.48300409123733734
0.8315838456683633,-1.0160010668505537
0.9271855335212926,1.0328848332299299
1.0626880476595861,-0.5987678244339889
-0.9995707544621519,0.744098534708927
-0.8327692821742906,-1.0792964078748108
0.5590655723217822,0.9334417582509008
0.1278356345446261,0.9862908051945664
0.4368245394381722,-0.9957141019761576
-0.598732919160252,0.9431868822526617
-0.2697417551795087,1.0618702974247338
0.17547017397501974,1.0355870033208268
0.05750439874779379,1.0179294795957285
-0.5011146810361189,0.9545887353045409
-0.9806969093813049,0.8492198021032157
1.0234768006292185,0.5544727946984703
0.9360620131995017,-0.9930627453626983
0.9955888514926381,-0.4304021230308931
0.4659714619367064,-0.9946466482662016
0.19255652429955972,1.0655727621803828
0.9575885579093097,-0.2388985948760996
0.40645117636504036,-0.965682867613461
0.39783561872504797,-0.9660430000038032
-0.9625500319154141,0.8505733374839068
-0.8114982704706083,-0.99065170014623
0.9790061678281007,0.01457279640776158
0.868960838539024,-0.9863222186148394
-0.6969359456109969,-1.0261169614614813
1.0867798919291873,0.762759131550723
0.9859349313100416,0.09413636304796646
-1.0491364281229665,0.6710411772605995
0.5045445143567044,1.028374008514682
-1.0254433208990656,-0.6029524788281022
-1.0629840954748924,-0.8155370571568317
1.0304608604531438,-0.5027080489590064
-0.5960874437209851,-0.9954112083413168
-1.054771407174865,0.34541456659459246
0.731488631594648,-1.0179866221974776
-0.7076941821125348,1.0268154070554298
0.017235733325254375,1.0377807643712387
0.19622126862115358,1.025211166912282
1.02070022330845,-0.44581061902817537
0.42463852736033764,1.0008531945688395
0.1734369667405002,-1.0204237265582348
-0.4854986318196627,1.0668322684625706
0.9588936577373601,-0.1759590046237595
0.9500669360700769,-0.39523310608638224
1.0797783940866486,-0.48613274554732044
-1.0754757152099894,-0.16269766898744992
-0.3797088757265192,1.1087073504391198
-1.003026339974552,-0.8035852424402384
0.9849990808903135,-0.4181840388776207
-1.0303952911327285,-0.3484721547143505
-0.8281556698169652,-0.9698729907197701
-1.1592932215390237,0.03361590724153815
-0.9615588035580054,-0.24638942198692076
-1.0470358631378358,0.9449480319307959
-0.9681895601110002,-0.6084724874247341
0.9424021088165965,-0.5912640482889011
-0.9810740831330415,-0.20652021916189595
1.0091604550015039,-0.7920512890352384
-0.5101733082633925,1.0500379978566794
-0.9646407241486531,-0.735407615403678
-0.9901067176820308,0.6778542186727196
0.08836742291246906,-1.0447851489814104
-0.9971042826536719,0.2784541207844095
-0.7548419097076091,-1.0169848173627176
0.18178393399249465,1.041213011238696
0.9994386626188062,-0.528402794202049
-0.9204245563586261,0.5823901214963495
0.7772536507400588,-0.996544895514581
-0.5575513287871406,-1.112835604389458
-1.066969490668557,0.6407743685719529
1.057806821543798,-0.363446676217767
-0.3906675956917991,-1.0110294557498334
-0.5515996023544941,-0.9875776317889728
-0.8888937647147577,0.6493220790240237
-0.6257456192238054,0.9751446209458478
-1.0514360140626178,-0.5938373695556208
-1.0029649858604752,-0.5616103292367508
-0.9334445958989174,-0.0574677238272045
0.8956926292080427,-0.46177443062458545
0.7861324396648603,1.0118114725626053
-0.9425425158139813,-0.03414836213587477
-0.9168599471141754,-0.08026657175566854
-0.5977304030847331,0.8680891827036347
0.5532032220115283,-0.8952144285357899
-0.32102155512508473,-1.0309094124584703
0.9558466759362378,0.1275255499908392
1.0199145615527352,0.22343356018415714
1.0459025633746595,-0.11312201114003054
1.0677128131597733,0.01148508318818726
-0.3205284865343401,-0.9719546816212974
-0.5476510858603345,-1.0493573097543865
-1.0257206893405064,0.3832095186758209
-0.9352175802284401,-1.0238078330427989
0.9670662545680235,-0.28193994305017606
-0.5363484819421745,-1.0626806870099337
-0.7145513880043745,0.9452931207574877
-1.0134697463246833,0.9197747445735481
-0.4039232356512168,0.9307635210405135
1.0370673490958542,0.39675237386541246
-1.0271553585769753,0.25761408991513873
-1.0063611043500131,-0.4342001769046668
1.0158284979471255,-0.23254079561455646
-1.025678197446341,-0.4851320393999409
-1.043302578298557,-1.1356405436316441
-1.0239226256923626,0.6528161256110366
0.41113852822954877,1.131393967125036
1.0286500388494026,1.0267372797650107
-0.29676790587343405,-0.9756349926084221
-0.845480059026033,0.9794646025408934
0.5928764396070422,0.9821693307414735
1.0560144335645298,0.3470839386452431
1.0085639070830705,-0.652889401723818
0.9697830096135122,0.3140177777015815
-1.0502529937446077,0.2628319904228461
-0.9963858480135429,-1.0000552954615145
-1.0156102969671088,-0.17189704393001792
-0.9395798743467756,0.4191297719872621
-0.9121379805095339,1.0356061244332753
-0.9973414341229054,-0.7456537938955916
0.8146500442011765,0.6634910974189697
1.0850375477378233,-0.5076733529285264
0.7565251343672845,0.9515640142472327
0.9879523242535222,-0.049830317222947854
-1.0968917283598154,0.7186562637963898
0.5282621213715595,-1.004584406835611
-0.954847537932506,-0.8065285495712208
1.047543719777302,-0.33875305894119684
-0.946633556774584,0.5249428442051608
0.9513625253160062,-0.6663456065894153
-0.08071319776749131,0.9812027873248123
-0.8812343774580843,-1.0343456957700576
1.0197838569656181,0.9034600472328362
-0.25876399975960085,-1.0284576132083856
0.6120168875922164,0.99010130137757
-0.3729669016420917,-0.9439979855110223
0.8704255933122497,1.110229087684961
0.43904952215289983,0.8951950684838572
-0.7411239838692187,-0.924119994127941
-0.9376400556013669,-0.9020901503718396
-0.371904846665825,1.0208148610083128
1.0172249173623866,0.5298692603902176
-0.6542703233530208,0.9376640410408186
-0.5839051848343739,-0.9638415868127018
-0.9851249800556195,-0.7160996074209907
0.1567091327814574,-0.934794975951815
-0.9705484385893459,-0.2097778512539323
0.9825938873101091,-0.16664298102651748
-0.9590763642392173,0.5555473010607177
-0.17046627095205286,-1.0045732423759084
1.0055820396854673,-0.8661079682246352
-1.0424843944604616,-0.371394472698513
0.7933461611486637,1.028210487244668
0.9051794493723668,0.5748394815043122
-0.8933366767293103,-1.0450217311862937
0.16439691689443597,-0.895490609631945
0.6458561570007798,1.056257400673013
-0.7882148962405595,0.8973606505751778
-0.764578335561771,0.9501193628446689
-0.7910964207112174,1.0328837701825195
-0.8947555592204106,-0.3088529066785542
-0.9308773132021141,-0.9979769128161181
0.48615683219433836,-1.0653141919471634
0.9795961420913424,0.6931681459230594
-1.0776340538165678,0.8715774483613353
-0.4734968506179495,-0.9532148021562649
1.0907882184836861,-0.3787249652602467
0.7089992102254398,1.0465399948225063
-0.9497029124214635,1.0678013392810404
0.5773537959969817,0.9905053835988975
-0.8130380973871351,0.9980917517009511
0.2653880011068315,-0.975515364337543
0.09861426887080382,1.04249279309538
-0.9042174979570647,0.5726588242692681
0.6422728012768005,1.0193653701439829
-0.974129717493094,0.5299544074408696
0.9687923308468943,-0.5041182263666024
-1.0003484250548706,-0.5403297790065298
0.5100734207545432,-0.9691055949537305
0.9034024924995429,0.8195870446230246
-0.9897586818611267,0.917953200105639
-0.9489911310469082,-0.10998363912169311
1.000553081604477,0.8125104005190144
-0.3947761369912626,-0.9717291056161947
0.69407061339272,-0.9885966349084986
-0.4118528203739843,-1.0476631913253054
0.995604906711497,0.6860736371634719
-0.9372480652039905,1.0381463002270128
0.9663779400330985,0.27266235734105193
-1.0178684363081452,0.1540748082622912
-0.9013133643384893,0.9515752519406179
0.9747455581011493,0.531367634262877
0.07882468653222138,-1.0037970387704052
0.1281043490658241,-0.9970929174453631
0.7588605375765486,0.9481974786393128
-0.9347957992438833,-1.0622653937347875
-1.0153507358702345,0.019775811965579614
0.9777118883190322,0.8156187768713195
-0.5495821958536096,-1.0578052712966075
0.9204369389187229,-0.5246653413852513
-0.6395534167158572,1.0499909090588952
-0.9621300289967756,0.7831555204505093
-0.9355185904943321,-0.39787688188651804
0.9453855250614144,-0.49952823860058737
-0.9759857945256477,0.3294417907583739
-1.01544129055743,-0.12073873283245473
0.6869347948998966,-0.9184632824952728
0.23788854160047718,-1.0448643480579245
-0.22496611807646255,0.8442043315527403
-0.15640233908289936,1.073259985532084
0.7751254143956574,-0.9448930923118926
1.0232409607559212,-0.15918315141186046
0.9536510216474633,-0.6051467625551878
-0.996152384440968,0.49569506931032437
1.036715577148598,-0.45003011860305875
-0.9552086416780299,0.5535477828785822
1.0062369468310566,-0.2399887800003026
-1.0594754210480415,-0.8467375733166863
-0.4000999517859666,1.0786497503085144
0.97957716716436,0.013713033339490949
1.0796555625448432,-0.7737398316713201
-0.7220520779157068,1.0759256300430267
-0.5432106868448086,-0.9779147929959365
-0.39284950053182516,-1.014947487325305
-0.9243944008121308,0.5017892601317023
1.0542198237598626,-0.37702423935747675
0.954079972710499,0.694886405370059
0.8466577301248221,-0.9493009759778381
0.11224835198264606,1.035804946061003
0.9907028743139288,0.06638541640492307
-0.07608766528654716,0.9941225369241236
-0.9352700603050538,0.8724250557514442
-1.0328949889061636,-0.07583555001293162
0.19601193249414756,1.029135893233869
0.9718060961793019,1.0151805158072995
-0.8876468773819535,-0.20920220755137334
-1.1032783856585462,0.0736262406790718
0.7068661693029228,-0.9586898024997417
-0.958336957651571,-0.4695684625981533
-0.1969687677645819,1.0525915736077749
-0.751359694129643,0.9922662727207131
1.0001717653389472,0.3591546050487002
0.9866790118328514,0.9219597314373713
-1.055274881652106,1.1395561324265655
-0.8087983861653207,-0.9626921341648059
0.8598628678726523,0.5235672593371636
0.10981877579176202,-1.0123400335112016
0.12942814434403968,1.0205839796407914
0.35045324305853826,0.9511528281562531
-0.7917447052871215,0.9685503086049458
-0.35387821847607354,-1.0253640553612144
-0.03770410032274058,1.0602965817122232
-1.0357025453576654,0.5893497963454725
0.9940104064143153,0.05480832089102251
-0.9388283932866167,0.6359690794893039
-0.29833545007443785,-1.1042013571778517
-1.0101470244271282,-0.6116857754512257
0.23121751447276903,-1.035004504269243
0.5265772907331444,-0.9959204136231281
0.9978973447593076,0.32429717916944506
0.7967310716644451,1.0717844103816736
-1.1023034751748606,0.30204144172285535
0.2781694114107975,0.9113313298923134
-0.5192902481593287,-0.9029197470667616
-0.10667537498262912,0.9550900110497885
-0.7811459922744814,-0.9290272077964596
-0.36056162571584255,-0.9874974483639135
0.6950689458244266,-1.009702764647089
0.25520761427116506,1.0178147757849307
1.0551702901074602,0.07570359212317666
-0.20229573889194757,0.9862233491651686
1.0486474695454193,0.2839849215540775
0.23667779842283512,0.959473848665434
-0.9502394470368853,0.5715327366243508
0.9027390234524004,-0.26111786673670156
0.9573618077266887,0.4834862543703305
0.8257598686552363,-0.8912825915950879
-0.9324362779389498,-0.5124505522870573
-0.9941028496045328,0.6874026892215322
-0.1931444249950971,-1.0555713561782518
1.0541307233617874,0.8564967351608842
0.6807549378419888,-0.9874313740592785
1.088709003977279,-0.552394803495291
-0.7045287826312059,0.9617164858545538
-0.6538839912625237,1.0551681273991793
-1.0980057840826056,0.8438094170973538
-0.8595447254554935,0.9323708149649612
0.8816245302577793,-0.5956084773548121
0.3145356607451065,0.928540213789129
0.9975463895701663,-0.4142553478197896
-0.7278568118274666,1.0437458911539113
0.9622148141506227,-0.0015713411051194205
0.8797297079740243,-0.440430834063224
0.06679324154545155,-1.0094484602543032
0.5372796095077335,-1.0066846865982155
0.9784118249214494,-1.0194099596263875
-0.985714507269206,-0.7984759749674873
-1.0769310940872296,0.2092036026163954
0.3361720048498792,-0.9865372173006276
-0.8738603941234057,-0.30048363852434784
0.8250916309510342,-0.9884732538399051
