x,y
0.323132763644713,-0.41533902624535274
0.5376441495046438,0.774175422908743
0.1568368566539588,0.0880334896831482
0.8865442846726944,0.8839948069399006
0.18895120099169155,0.3071830266924842
0.3413720744866775,-0.261624282563424
0.6913508148624529,-0.024117728194053334
0.2031172566505003,0.4657703907960171
0.6662460022646439,-0.23840081127466106
0.21179378885025818,0.45594591207623203
1.0070072313467782,0.8489729649975939
0.24210425220762588,0.8348239773545325
1.050862453175757,0.9896446060188279
0.9590982139460227,0.8026378759635229
0.8654535500627358,-0.5765926005710692
0.22017537439680374,0.3978515682007594
0.9086843290074273,0.5406380338782988
0.1230051929636303,0.030399229642077932
0.34348069355704774,-0.5142074402912332
0.8873508593562152,0.1819419401772892
0.8139445394008764,-0.22724529639029523
0.8000557631946978,-0.6331398668978893
0.7733309487621692,-0.7645086519704605
0.3076949089399055,0.409626277718258
0.24872402423601664,0.11305268409781803
0.5852839657987943,0.4382378266079965
0.06990277053752007,-0.5850424312384118
0.5446270233540671,-0.5804858733331771
0.9023744167180363,0.4083167799879053
0.24541080024905954,0.1318787375979418
0.007433127527395167,-0.31318162160941887
0.7380710998842046,-0.03052983201307253
0.2230290796583302,0.542120758641813
0.538537625027306,-0.9716299378615397
0.6307141549666124,0.20102627015236413
0.25220790032932083,0.4395749365428061
0.07858360240065514,-0.8938168076343925
0.6228778714140232,0.36744268037268146
0.1904158290396532,-0.9624109573173761
0.8591964041099802,0.344801508419439
0.917680615783566,-0.9651341462474042
0.9240440949784418,0.7536592787994335
0.9007995007070887,0.3656714954353647
0.09711338186473695,-0.8589618321504093
0.5720441264406295,0.7623451903347381
0.552270885346463,0.48785090877600895
0.6675620744343409,0.8409016677623711
0.9030916557817628,0.24245295397908428
0.5826749020819256,0.6682199077806003
0.051808375409821424,-0.21166917191935514
0.43394443350460477,-0.5886905652377598
0.15364064957511683,0.23031041552149373
0.2880065597154322,0.3933842001181094
0.18088025954173276,0.10034130611320499
0.014724053051828851,-0.08691663560953783
0.8285466324139145,-0.8920519628657048
0.12349142416148821,0.38602101494227614
0.4351759864401643,-0.5988906650994485
0.5777412345675541,0.22350123366865435
0.193308509756701,-0.8795142986247831
0.42768117398187455,-0.8154923769951186
0.3312206167624757,0.8812134569870635
0.208151278747355,0.222976708917181
0.634636546133124,0.73634316889894
0.5733737648514983,0.1445072570560568
