x,y
0.10441857006896227,-0.6569600000000001
0.8405031944533788,0.35488
0.6164126234241656,0.50048
0.5218611406346628,0.1552
0.5678563314196169,0.04352
0.6350330034996212,0.6339200000000002
0.5085051676771044,-0.6208000000000001
0.20787730288727138,0.31648000000000004
0.20907561078669576,-0.87648
0.43671351751837084,-0.22336
0.7733303533034487,0.17184000000000002
0.08163416924258649,-0.5731200000000001
0.8822270953702144,0.2816
1.0117618585250365,0.8032
0.01898056044182103,-0.54464
0.9363144789821006,0.56704
0.7132682615917424,-0.36447999999999997
-0.08045773209310599,-0.01088
0.18302535818691998,-0.71616
0.09836892996204741,-0.45728
0.13956096591542835,0.0688
-0.06165155533416071,0.0416
0.06608919154859463,-0.6512000000000001
0.3628842511867777,-0.1408
1.0858457711906218,0.9955200000000001
1.0433229590980435,0.90304
0.06588130232460165,-0.52576
0.9490694234505325,0.57184
0.8259627468974691,-0.80096
0.9601348988143058,0.28736000000000006
-0.06591066445351168,-0.10432000000000001
0.48842104139866904,-0.03488
0.2394881515437088,0.9222400000000001
0.7819202553581563,-0.6217600000000001
0.30654300689847025,0.54944
0.6233070768441744,0.7811200000000001
0.887174506016689,0.6387200000000001
-0.1253393730938056,-0.09536
0.20168276778058788,0.7328000000000001
0.18074151844055383,0.4380800000000001
0.8653292743569927,0.13728
0.6219191761281269,0.10560000000000001
0.5594123750771617,-0.08608
0.28410361816081686,0.7136000000000001
0.3185375849784011,0.19264
-0.12442066401016068,-0.17568
0.1944260259574885,0.05024
0.4701523362736456,-0.1408
0.29086954247841135,0.80128
0.9715945177689244,0.6988800000000001
0.7184694896993867,-0.26080000000000003
1.0896580424393194,0.808
0.6227994148378946,-0.15744
0.2993329594301687,0.96704
1.0721505665378264,1.0624
0.8992731883039323,0.9104
0.3157440025156595,0.60768
0.3822829807183157,0.6620800000000001
0.453647944715186,-0.0432
-0.032472670731744604,0.05568000000000001
0.40506169199897324,-0.22976
0.3188044293179998,0.6672000000000001
-0.13349574450377316,-0.18464
0.7171074146779564,-0.20032
0.0018474473367871003,-0.16896
0.6417873397454428,-0.060160000000000005
0.9290070174015966,0.48928000000000005
0.525638334009014,0.27424
0.305817613488624,0.7577600000000001
0.4682484792700039,-0.6256000000000002
-0.05983632101786997,-0.09824000000000001
0.2534859099615212,0.08128
0.027289028144057675,-0.50816
0.0796074979121606,-0.49760000000000004
0.1886995210985616,0.52
0.9685712832668375,0.8595200000000001
0.0227556898837028,-0.08704
0.296674148251031,0.8732800000000001
0.4331552739516512,-0.37664
0.4114605268734064,-0.25664
0.7755233664482415,1.00384
0.20788803752025367,0.0144
-0.07745476793179108,-0.21408000000000002
0.8587617761674555,0.10528000000000001
1.0054947644362155,0.8704000000000001
0.19708742140692112,0.45472
-0.08276972901058569,-0.047040000000000005
0.7832390009462248,-0.45183999999999996
0.8936121230384829,0.2576
0.3337121057962177,-0.35776
0.15560391591987047,-0.54944
0.8306565087258505,0.352
0.19022905517080593,0.43232000000000004
0.5729621302134484,0.2304
0.9916953100404088,0.32928
0.15245871956630672,-0.94464
0.6967820227317664,-0.368
0.9376245837886593,0.81952
0.5791991550554327,0.83648
0.5555589759324127,0.90624
0.8668650046934095,-0.9651200000000001
-0.0446897978018309,-0.41152
0.8806411575553353,0.08928
0.744862715320698,-0.27072
0.7313951559630517,-0.40416
0.8087874673132083,-0.87904
0.8894958001397569,0.15968
0.4084066596661875,0.42944000000000004
0.4418643169061557,-0.26944
1.0758741546146455,0.9952000000000001
0.10333537933414275,0.35328
0.2506730714841554,0.25472
0.570158306768754,0.42208000000000007
0.4311290386234422,-0.35040000000000004
0.9013185046468374,0.08288000000000001
-0.03557701680212241,-0.08192
0.18092155757495157,0.17504
0.5549403808523033,0.20736
0.12147655803933696,-0.4313600000000001
0.6810703622894904,-0.3664
0.7278287191251158,-0.56576
0.6137939579870052,0.32448
0.04388312823203755,-0.35168000000000005
0.4597090002376154,-0.30400000000000005
0.2419441767484348,-0.80096
0.48846309922756326,-0.7411200000000001
0.3735608454001609,-0.21792
0.1967477860088582,0.017920000000000002
1.0939146538240132,0.7939200000000002
0.6007743295137431,0.6492800000000001
0.6960015573745663,-0.12928
0.47753775768695794,-0.6294400000000001
0.9391086516553492,0.9552
0.2790588633328581,0.61728
0.5038953870909327,-0.99072
0.5669024843945487,0.3824
0.8329857567585477,0.15839999999999999
0.9090038114927178,0.77248
-0.09537458730047663,-0.046400000000000004
0.711146933057073,-0.6819200000000001
0.24381787258510232,0.47872
0.42780478670241395,-0.45344
0.12747458763196876,-0.8768000000000001
1.000427344682693,0.8592000000000001
0.6590135869128108,0.08672
-0.023536273492267612,-0.15135999999999997
0.2660755237818434,-0.92864
0.004674534781427181,-0.28
0.9445813287917194,0.68608
1.0889298151122635,0.9152
0.5600947729608537,0.15039999999999998
0.012249691394916468,-0.6425600000000001
0.7188936445899002,-0.2064
0.09321828226215711,-0.99168
0.7236613038156297,-0.31200000000000006
1.0559589987451898,0.82176
1.0627732098339953,0.8032
0.030124358997983464,-0.10752
0.8909540534142221,0.21760000000000002
0.9556043281743601,-0.6752000000000001
0.36260098718822154,-0.2592
0.6227950406386225,0.15008
0.3607052054649904,0.7891200000000002
0.04484130363213912,0.048
0.23705278524191506,0.34080000000000005
0.7001916162103455,-0.112
0.7002513179463283,-0.6624000000000001
0.9817999820363678,0.6508800000000001
0.705776134542362,0.9542400000000001
0.852891453208361,0.38592
0.7893470878998325,-0.41856000000000004
0.5716416401443031,0.31360000000000005
0.827805555279295,0.26336000000000004
-0.11881280671368445,-0.018240000000000003
0.2687595377195253,0.6579200000000002
0.8141282204822459,0.40768000000000004
0.1178921375731233,-0.90176
-0.12151401000180254,-0.03136
0.8678675229051004,0.09344
0.6327583125681,0.5788800000000001
0.0873408839663542,-0.26848
0.4966007294760997,0.3776
0.5967004278877776,0.35776
-0.0961011528893731,-0.136
0.25844737939334184,0.43552
-0.017145134755113853,-0.32736000000000004
0.9852318806773451,0.28832
0.9037148692868534,0.5948800000000001
-0.08000927044181486,-0.17791999999999997
-0.021697128904552665,-0.51456
0.51465143150694,-0.7283200000000001
0.24266549913171784,0.22208000000000003
0.04452560356774107,-0.7417600000000001
0.3789631896418413,-0.26912
0.46441254633112417,-0.95808
0.6746443955315564,-0.18528
0.03580228104164154,-0.32896000000000003
0.6509453484746304,-0.16224
-0.019299965500021596,-0.19071999999999997
0.988210911114264,0.7555200000000001
-0.09814964225183498,-0.04096
0.1033896927601333,-0.48032
0.3313688264158813,0.29568000000000005
0.9152194061641964,0.6022400000000001
0.8659694897241992,0.26528
0.548680490665077,0.0976
0.7590318570837732,-0.7315200000000001
0.9575409398998497,0.71968
-0.07051388980749165,0.05568000000000001
0.9528647768918429,0.7206400000000001
0.17229678338990603,-0.9139200000000001
0.9680321786897225,-0.7913600000000001
-0.03520440682528647,-0.5744
-0.046197037582766665,-0.03008
0.9956228660433021,0.91648
-0.07809990787375096,-0.26656
0.7882513904418447,0.24832
0.3058331933115943,-0.23488
0.5933085061817959,0.43040000000000006
0.7168880405004752,-0.32608000000000004
0.22855969356957914,0.27744
0.47158019347065216,-0.26592
0.22634371828370117,-0.7097600000000001
0.8975273144873385,0.6224000000000001
0.8125885005588244,-0.91136
0.6509316509639579,-0.08736000000000001
0.18617813540049935,-0.91488
0.4855385016197018,-0.9488000000000001
-0.06218708728077477,-0.37536
0.2125585392748968,0.025920000000000002
0.08940628352381938,-0.052480000000000006
0.5745972199751195,0.03776
0.4382062347129009,-0.23008
0.7576221982782808,0.90208
1.0913943686654894,0.9760000000000001
0.5879304571614231,0.91552
1.069656217383223,0.99328
-0.02754496955349646,-0.4192
0.6290595268893177,0.89792
0.7465325028119265,-0.6624000000000001
-0.13101799650503884,0.048
0.6540030446637883,-0.11968000000000001
0.6909630783632214,0.45664
0.6171541764594999,-0.84384
0.7590449343793563,-0.71264
0.41123555180678284,-0.7462400000000001
0.1226105568480175,0.58816
-0.000637369464745019,-0.02368
0.43381851634048174,-0.26976000000000006
0.2588141775011964,0.86336
0.32518497216843434,-0.021759999999999998
0.023906131182703183,-0.26432
0.9346104798209579,0.59104
-0.022908041709047436,-0.09376
0.4152095300128952,-0.34624
0.27792794514612396,-0.93376
0.8900812602850717,0.5664
0.1807102915343596,0.36063999999999996
-0.016284949785494995,-0.19071999999999997
0.9470205201629639,0.7651200000000001
0.7914315336368353,-0.6992
0.14936101304282148,0.11072000000000001
-0.010404758580075738,-0.07872000000000001
-0.09328463447332996,-0.01536
0.023188370493582827,-0.20608
-0.06408813152285804,-0.01472
0.012829723817851801,0.16191999999999998
0.9585686379944963,0.7824000000000001
-0.10011991191758776,-0.09408
0.8259357064403426,-0.6355200000000001
0.6592704039808196,-0.136
-0.09087799570911115,-0.26656
1.0540921243228125,0.8528000000000001
0.4612511126594545,-0.23328000000000002
-0.11115875937583913,-0.02112
0.5896723100841014,0.27040000000000003
0.4264407501492613,-0.84736
0.7824487800439446,-0.6358400000000001
-0.10254486212678655,0.016
0.6352612517067782,0.22016000000000002
0.7454598186387015,-0.35008000000000006
0.2248340971420569,0.144
0.9751545464270036,0.0976
0.8018346564461327,-0.48192
0.9394537572511271,0.21056
-0.05986696786214332,-0.11040000000000001
0.012171182336695063,-0.11008000000000001
0.47879371707711027,-0.5248
-0.03738612772479068,-0.16735999999999998
0.39854395520622143,-0.54656
1.0893283116548433,0.91712
-0.11867612242927235,0.06112
0.7943800312534501,-0.80448
0.5914445379293748,0.22655999999999998
0.7331248322664906,-0.3100800000000001
0.8747176803638225,0.0848
0.9846563538145013,0.7846400000000001
0.885554892940983,0.46880000000000005
0.3577195576447678,0.7907200000000001
0.35240199308075826,-0.38432
0.3427359880160197,-0.0608
0.7576304443832466,-0.40512000000000004
0.9805439317453278,0.69088
0.03154261789342855,-0.72448
0.15436912407664297,0.039040000000000005
0.13270771886460028,-0.88192
0.4557074019976708,-0.34528000000000003
0.7041469617225276,-0.57408
0.5460095818379864,-0.83072
0.6374800938018936,0.34048
0.4929417557116639,-0.448
1.0782647252921447,0.15968
-0.09986228731068475,-0.017920000000000002
0.5202670666684804,0.22208000000000003
0.3239525359976776,0.7443200000000001
-0.05665547826353916,-0.04064
0.3291839344402945,0.9196799999999999
0.5250387283590116,0.23520000000000002
0.22959712520890643,0.1856
1.028540742723597,0.9808000000000001
0.3875714110963341,0.7251200000000001
0.054158179470494616,-0.52512
0.02321558037536256,-0.05056
0.6712232809562891,-0.53056
0.6640507712546172,-0.08224000000000001
0.5243649525271898,-0.7920000000000001
0.1498090989124449,0.56448
0.07382101287338999,-0.34144
0.32766583939028093,-0.1216
0.29051149731655057,0.36736
0.7004499855232221,-0.2336
0.9843791193812611,0.8486400000000001
0.9784566335476469,0.93184
1.0859956901038077,0.8720000000000001
1.0267631506900674,0.7830400000000001
0.021994289302323417,-0.43296000000000007
0.32961712869992155,-0.33664
0.7878904117943422,-0.024640000000000002
0.41205754898671065,-0.3664
0.7921624756959651,-0.7411200000000001
0.9066141729205904,0.17152
0.8288177652516654,0.40832
0.4307531567046038,-0.50688
0.11100220089690313,-0.54816
0.2500110766857735,-0.30944000000000005
-0.026350411043841587,0.054720000000000005
0.8025721564971606,-0.7142400000000001
0.8602720774453065,0.7216000000000001
0.15378975337095926,-0.67168
1.0204901083688376,0.7958400000000001
0.08877747897037697,-0.58336
0.9329934739404099,0.3312
0.9380463299960152,1.00128
0.16723135339094794,0.56384
0.7237410873460118,1.0032
0.2765061251445754,0.93504
0.5679400186595558,0.64768
0.2941671337051308,0.56288
0.7701169009120888,-0.38368
0.7244242012178707,0.15167999999999998
0.3841260750436515,0.81472
0.6468144547444469,0.49792000000000003
0.6839925366967079,-0.26304
0.09241991750247122,0.062400000000000004
0.4864394643563853,-0.7360000000000001
0.08442237397704866,-0.04
0.6924967214459721,-0.25696
0.9500017688234447,0.80544
0.22572465608078482,0.5980800000000001
0.2296962807438596,0.7168000000000001
1.0810644695578548,0.9600000000000001
0.09835858635442507,-0.71968
0.19591666002338262,0.59296
0.20344527774192087,-0.8048000000000001
-0.03029295531234659,-0.26944
0.0691762932655545,-0.34592
0.9640637817365921,0.7692800000000001
1.0231970899238574,0.5862400000000001
0.9650299144281861,0.57472
-0.04350259511579806,-0.08032
1.0142587074575031,0.8512000000000001
0.31188243729296394,0.91936
0.7283403815481335,0.5923200000000001
1.0950262630284,0.9424
0.804378541209001,-0.1344
0.20247055345924095,1.21824
0.2733528067906714,0.57152
0.008196263822705468,-0.044480000000000006
0.2118150631312591,0.2576
0.863126324280928,0.11872
0.008164346954376178,-0.013760000000000001
1.0141340923860105,0.8976000000000001
-0.09412553233977769,0.05408
0.2846308385128139,1.05184
1.077552354201229,1.0112
1.0821254060995158,0.9744
-0.09165472560584487,0.016
0.9007416814704446,0.38880000000000003
0.742978164230557,-0.31040000000000006
-0.1201553914312024,-0.1808
0.9981360636942028,0.80864
0.38708422960620703,-0.7334400000000001
-0.018616257326016114,-0.0224
0.25381976237982795,0.75136
0.26022957058815566,0.7542400000000001
0.78938667009909,-0.7104
0.9297596590290956,0.5974400000000001
1.0788013376936096,0.9184
0.20983383468529634,-0.82016
0.9841074955297512,0.56704
0.3502743858729427,0.3392
0.4854775708797625,-0.6448000000000002
0.8289616712215997,-0.6819200000000001
0.4957327708956777,0.5584
0.9483520028724929,0.5968000000000001
1.0639096850704808,0.8352
0.8545448128834269,0.11040000000000001
0.25091848696739183,0.10816
0.02400393405083104,-0.21824000000000002
0.626443364822454,0.90752
0.409651662632729,-0.57408
0.27395711715013615,0.8345600000000001
0.3655467000812628,-0.060160000000000005
0.15266605395548924,0.23712
1.0408051335556516,0.83584
1.0523186750792877,1.0112
1.0921969007097834,0.94048
0.8883697681556858,0.0448
-0.07912044080085953,-0.13535999999999998
0.8441656166166936,-0.68064
0.5076372593213008,0.06336
-0.12343590048939238,-0.05088
0.796590874920162,0.13632
0.3009677010060362,0.81472
0.8933442061118909,0.7254400000000001
-0.02850318420972202,-0.10976000000000001
0.3674815922264679,-0.08672
0.05380578227216787,-0.26464
0.5552256990951429,0.6483200000000001
0.12916152404116796,-0.7296000000000001
1.020479730451189,0.63968
-0.12896780497071436,0.05312
0.1918539105864501,0.2816
0.26071432093813207,0.038400000000000004
0.6044301904924154,0.42656000000000005
0.9608494587880968,0.0576
0.8362107287307733,0.055360000000000006
0.24680782404400584,-0.9139200000000001
0.041034035683256975,-0.6662400000000002
-0.09086280907877514,-0.17823999999999998
0.49853694698383677,0.12224
0.4445001703536394,-0.45216
0.1894553810469302,0.4544
0.5141343356076926,-0.86048
0.4126888232785142,-0.49280000000000007
0.5777112174514195,0.55648
0.4007431992036391,0.60928
0.3386133477831571,0.8064
1.0195717401151838,0.808
0.6006179983396018,0.56864
-0.05791596414309019,-0.09056
-0.03077519243973939,-0.018240000000000003
0.1371966149421643,-0.84128
0.7767607578956591,-0.5110399999999999
-0.08832476839523923,-0.18144
0.5191085257332123,-0.73216
0.05686191049711464,-0.29888000000000003
0.3810188587830837,-0.37632
0.9836844901645417,0.7584000000000001
0.9461009640106032,0.8595200000000001
0.16408448366793074,0.35936
0.5326504087779624,0.02528
1.0084352553633316,0.6832
0.5365579169412144,-0.7600000000000001
0.8251130429650259,0.23392
0.263513153039417,0.36832
0.2710740612263566,0.05632
1.0136484651585742,0.7715200000000001
1.0928583406415289,0.8912
0.5862875236234945,0.2096
-0.1093661768825076,0.07872000000000001
0.039894136949890774,-0.23104
0.5145972047998029,-0.0016
0.40810785674845673,0.6976000000000001
0.5229058801571521,0.57504
0.5209452496663853,0.43904000000000004
0.5254719220904889,0.1968
0.23210584060082942,0.48128000000000004
0.17429938344614268,0.049280000000000004
0.6651466545366725,0.46432
0.42482901613054214,-0.7897600000000001
0.23810170824971935,0.5536000000000001
0.033331385129643676,-0.7571200000000001
0.869806056447375,0.49696000000000007
0.933772360245697,0.46912000000000004
-0.06791484538765513,-0.07840000000000001
0.6266515103830707,0.49856000000000006
0.045873844954376325,-0.41472000000000003
0.5956359052197976,0.38783999999999996
0.7742748532758731,-0.17664
0.831800980340865,0.5891200000000001
0.12285320420563753,-0.6035200000000001
-0.07751059463500769,-0.0208
0.11598463464191155,-0.6790400000000001
0.5725971893129851,0.043840000000000004
0.9727309475117193,0.912
0.1851613058209999,0.36832
