x,y
-1.118893072422656,0.11232
-0.06792280185395416,1.00928
-0.4193504539899804,1.00928
-0.7156609584673681,0.68032
1.4911164000667396,-0.35647999999999996
1.9741298438120105,0.37792
-0.9581982389079668,0.07360000000000001
-0.5642745716073859,0.71168
1.6729662920295056,-0.19264
0.8021626009017384,-0.50368
-1.0408537401484304,0.20672
1.1504323698797827,-0.5779200000000001
0.7951597132293609,0.6819200000000001
0.43792868141909236,0.7734400000000001
0.7603477289939031,0.6681600000000001
-0.49509577298359575,0.7222400000000001
-0.45572656855912375,0.8416000000000001
0.07354400558442609,0.09151999999999999
0.24053971859919088,0.93664
1.740027806748035,-0.27744
1.118221025866839,-0.45216
2.048078579573364,0.44223999999999997
1.586282953063622,-0.24672
0.13592549789696284,-0.0864
-0.28809335858839247,0.8486400000000001
0.23910414338182107,-0.16671999999999998
0.22208033378847847,0.91872
-0.8621770048154893,0.53056
0.9067907868280431,0.3472
-0.7297070247422079,0.7900800000000001
1.1414523494348612,-0.45952
-0.49770121411153956,0.7840000000000001
0.4836214052730612,0.80448
0.8300235652082666,0.39008000000000004
-0.5910222793673946,0.7257600000000001
1.0305190370118105,0.08736000000000001
-0.7511602432842175,0.71264
1.196797088875436,0.35072000000000003
2.019814194049307,0.26432
1.1949852291628367,-0.55648
1.0112093943774352,0.06336
-0.8162733040180875,0.60768
-0.8947878963696443,0.37951999999999997
-0.0959204785067107,0.45728
0.9671340233234407,-0.50752
-1.1059816142611782,0.11296
1.835645434289305,0.08384
0.6329400412893644,-0.47104
1.590553456455885,-0.22080000000000002
0.7482936941429916,0.5904
2.117586105750867,0.55072
-0.24357335855368867,0.896
0.33108497249330515,1.03104
1.9045914184274144,0.18144
0.34283212326515233,-0.24960000000000002
1.3769131040589357,-0.39968000000000004
0.7733134269138744,-0.47712
-0.40396367892697527,0.7625600000000001
-0.2707254936598804,0.8944
0.17745133458917794,0.17184000000000002
-0.6812127535366996,0.7424000000000001
0.7854026712949793,0.6403200000000001
-0.037515517554004285,0.29472000000000004
0.4297948216452112,-0.30528000000000005
-0.27130822192757864,0.89056
1.5663521659656214,-0.45536000000000004
0.624389915662525,0.7958400000000001
0.43676291784797505,-0.31168000000000007
1.8115331837945141,0.03264
1.7789052273122574,-0.17472
-0.5083181161530783,0.7734400000000001
0.8215846573246641,0.3664
0.2124675014432138,-0.12511999999999998
-1.0501593902024757,0.1344
0.04714330529347599,-0.00384
1.3797003055765251,-0.45504
1.9147427434297701,0.43328000000000005
2.068839659039259,0.42016000000000003
-0.03795673578442349,1.01984
2.1533950512542783,0.02656
-0.6725384360727691,0.6569600000000001
-0.5687658482360837,0.888
-0.42469248782968316,0.82016
-0.05314366752320243,1.07552
1.0100889927912773,0.25952
0.13335441418715566,0.9763200000000001
-0.7677360291193449,0.7174400000000001
0.286505538077215,0.97184
-0.5948043585453177,0.82336
1.4362989739178955,-0.42560000000000003
1.6138796622179439,-0.45183999999999996
-0.21748146184779926,0.9116799999999999
0.2313395078911027,-0.17376
2.032433180365393,0.24064000000000002
-1.100040240520553,0.41184
1.1718685989903848,-0.03552
-0.2163037439095672,0.9232
1.687622208261787,-0.2544
-0.5363022433002802,0.7782400000000002
1.1575914583020555,-0.40192
-0.9696577365597635,0.29056000000000004
0.8656727100960313,0.52096
0.5262969243578242,-0.39456
-0.4542703577455399,0.9056000000000001
-0.369578317132498,0.93728
-1.1328079942579536,0.26208000000000004
0.9229774624385976,0.24896000000000001
0.19822676156717334,-0.00256
1.0604678054352874,-0.49344000000000005
0.5104025270176844,0.7926400000000001
1.6654133022477193,-0.28640000000000004
1.5548470386411424,-0.34752
-0.5498463688911583,0.6787200000000001
0.33512429945088473,-0.38528
-0.9890420719315006,0.21152
2.027370248413786,0.29984
0.12076268434074078,0.26656
1.1778376753654292,-0.45952
1.6870631888754777,-0.33152
-0.6434077190611841,0.8224
-1.1413875085396845,0.17728
2.109784169838598,0.6851200000000001
2.048207539744437,0.31296000000000007
1.4947001559179984,-0.40672
0.9787230897234251,0.24128000000000002
0.24790336441866345,0.0336
2.1266269830032094,0.46944
-0.6696522574700511,0.6675200000000001
-0.6182948131111939,0.88
0.45888140802776256,0.8720000000000001
-0.6818868009498983,0.7584000000000001
-0.35751559433957647,0.8352
0.5935968327707859,0.8342400000000001
2.0242485121558476,0.26944
0.1476756043080636,0.00928
0.6080715927815488,-0.46368000000000004
1.7534235604099537,0.04096
0.5113865083623017,0.71328
-0.4043437565121021,0.92288
1.87146726251656,0.42528000000000005
1.2833506761729763,-0.51232
-0.9014704143226613,0.23328000000000002
1.5614199474069088,-0.43104000000000003
-0.13804396017053988,0.92416
0.5530338026657526,0.8176000000000001
0.6492716322038474,0.6656000000000002
1.1218727075804011,-0.5027200000000001
-0.2719366632011394,0.9059200000000001
0.6369363042049405,-0.32223999999999997
-0.13786976501718606,0.9788800000000001
0.5619069672986923,0.7971200000000002
-0.705010251099212,0.6198400000000001
-0.4165431567387453,0.92128
-0.4405747058935051,0.90272
-0.6556399354110014,0.8486400000000001
1.1733129282127206,-0.49312000000000006
0.9064206161227788,0.21664000000000003
-0.9528319488941095,0.2368
-0.5283359508395985,0.8659200000000001
-0.48244222533347614,0.85984
1.3811579007776538,-0.46304
1.3741476915653723,-0.39968000000000004
-0.8731152311358767,0.31712000000000007
-0.11455205222003295,1.0707200000000001
1.8939224748522836,0.0368
1.4572644584414807,-0.3808
0.596241177373773,0.7171200000000001
0.8296615027083478,-0.46432
1.4418586006787066,-0.51456
-0.030485291622869948,0.21120000000000003
1.283377561253646,-0.43840000000000007
0.7641275291468208,-0.42464
0.8949182133540057,-0.44992
1.5557985032521575,-0.44064
-0.8928234544424554,0.42432000000000003
0.7980162737081837,0.4832
0.9829679489309124,0.29664
0.3820983616359783,0.83328
0.24537324786920478,-0.24544000000000002
0.5412119544851399,0.7635200000000001
0.28974936028296283,0.91456
-1.098738774242497,0.25856
0.66463872735541,-0.3904
0.9090501003573142,0.37951999999999997
2.161946806865847,0.50688
-0.24178253824664375,0.9782400000000001
0.05996568984535977,0.15295999999999998
-0.4416628499761188,0.93152
0.4055390595930357,-0.35744
1.549791383905712,-0.29824
-0.61608828955639,0.7638400000000001
-0.3634609639957427,0.9929600000000001
1.7160482704447295,-0.2896
0.1917893102495387,0.06848
-1.1122044334148489,0.14208
1.0739057062102098,0.46208000000000005
0.6835686729556443,0.6819200000000001
0.03078549906285466,0.43328000000000005
-0.6037144048249556,0.8345600000000001
-0.6499222136648592,0.69664
-0.961062463918309,0.49312000000000006
0.02126888493663226,0.20768
-0.8082768955615203,0.6179200000000001
0.6563815844117646,0.72416
0.6198752837243415,-0.368
1.029335838997814,0.11776
0.5356560246733111,0.8048000000000001
0.1855045829694646,0.9456000000000001
1.9932278717471283,0.51328
0.09469638285005755,0.10752
0.19130225429582115,1.00128
-1.0438929249526665,0.21248000000000003
0.5487051026795373,0.80128
1.3891742237641274,-0.45152
1.718388834554173,-0.09664
1.1818306963552505,-0.42752
2.151021165081818,0.48512000000000005
0.6879225411511325,0.7792000000000001
-0.5129472063713906,0.7744000000000001
-0.3782179039378093,0.81248
0.505264238543859,0.90144
-0.5595626648560948,0.7801600000000001
0.019930263373006296,0.97472
-0.7904028774988011,0.5868800000000001
-0.8900709878913631,0.6496000000000002
-0.745219698594084,0.55168
0.9640990669729059,0.0336
-1.0776603645974723,0.18144
2.0916011535991528,0.30656000000000005
-0.9935716169670634,0.10560000000000001
2.0428364817841778,0.34464
-0.9828492245412371,0.17184000000000002
0.6100657515361614,0.7993600000000001
-0.9073303149140683,0.32352
0.7842005937413494,-0.47296
-0.07039056733805316,1.00864
1.0827135213445596,-0.53184
0.4729665494189843,0.8368000000000001
0.6954158629254237,0.57472
0.7926294165457344,-0.46016
0.0294299022543969,0.25568
-0.498278250572155,0.83584
1.0086381061986844,-0.009600000000000001
1.1473056649915678,-0.45536000000000004
-1.0462625727981374,0.37344
0.13889477887634616,1.0016
1.5618556934553056,-0.41632
1.7261834832737208,-0.22944
-0.9566619533102492,0.35168000000000005
-0.6004593147864183,0.7619200000000002
1.4418312945283787,-0.42144000000000004
1.0008461811013754,-0.57472
-0.2620814838155271,0.89856
0.010854782751495984,0.31488000000000005
0.4727601996658517,-0.37344
1.030437974277922,0.12704
2.0573170979889515,0.26016
1.256739834959406,-0.52032
0.19764463168480506,0.03392
1.824611023175438,0.14431999999999998
-0.6402053932497452,0.7065600000000001
1.4373674090800383,-0.38944
0.35796309518171276,0.9904000000000001
0.7874676941363616,0.6352000000000001
-0.9378865598316843,0.052160000000000005
0.07072724101634575,0.34784
0.5390619158803018,0.7648000000000001
0.2938994181501746,0.98048
1.1970888307580716,-0.49216000000000004
-0.5347918686782102,0.8720000000000001
-0.46319813293170986,0.8019200000000001
-0.6634392836854336,0.7296000000000001
0.6681688255585525,0.77568
1.6895068982855252,-0.2624
0.37010469506596366,0.8659200000000001
2.0724309616721106,0.5744
-0.9178010566516972,-0.01472
1.7655485763360432,-0.06464
-0.5662018377312216,0.7868800000000001
-0.10253832638358862,0.96896
-0.742180395509048,0.68064
-1.126115898796207,0.16416
0.2100965209506207,1.03392
-1.0227299136815589,0.40128
1.0299879322710113,-0.49344000000000005
1.773138825225658,-0.09984
1.7330836501080897,-0.06688000000000001
1.3405261080604394,-0.43360000000000004
1.0328584684398097,-0.41472000000000003
-0.4329928418352551,0.95264
0.13446246778784965,0.1536
1.6886728380398206,-0.28288
1.9515159315495354,0.16384
1.2246711378433424,-0.48672000000000004
1.6304783826205074,-0.2304
-0.0856683256962203,0.30656000000000005
1.5753810150595298,-0.33536000000000005
-0.6190944012660984,0.65568
0.6200348169545837,0.7993600000000001
1.1766551457741694,-0.46016
1.7787684880736032,-0.10432000000000001
0.5241711493201009,0.8726400000000001
-0.11785591618180691,0.9894400000000001
1.1487672475437294,-0.50496
1.2861693572917394,-0.41184
2.128029928529985,0.35263999999999995
-0.24388886001894483,0.9488000000000001
0.1829678967094317,1.05024
0.9949805115969461,-0.38432
0.2668615704379713,0.368
1.475132816310782,-0.45632
0.9624658588047277,0.3568
1.4158971208506252,-0.38752
0.38986890327957613,-0.34240000000000004
-0.5003195412988758,0.8320000000000001
0.00094034014113209,0.31904000000000005
-0.7655094704825063,0.6598400000000001
0.25948818771536364,0.90688
1.922180673242495,0.5648000000000001
1.9181838819890897,0.18848
1.138178158870065,-0.10912000000000001
1.7980910213546957,0.39968000000000004
0.896825241997135,0.31744000000000006
1.3078243163503878,-0.39936000000000005
-0.976479114509156,-0.02368
1.1829733582900461,-0.48800000000000004
1.9948236166510003,0.38656
0.2733496388213854,0.91872
2.057115298569084,0.30464
0.06987731139439379,0.10944000000000001
0.06314697555410853,0.38016
1.5201847820945353,-0.45248
-0.5621111020280478,0.7737600000000001
-0.2637093141622573,0.9424
0.47950978406816613,0.70848
0.648934897765328,0.71296
1.6969751082223081,-0.22176
0.8114811111137972,0.51424
-0.07185370664952395,1.00352
-1.0449086560907506,0.10368000000000001
0.6335206669651636,-0.46144
-0.5747539339008678,0.82176
1.571759668230643,-0.25632
